week,day,hour,visits,day_number
12,6,hour_7,85.10512840406548,83
12,6,hour_8,257.20661028784235,83
12,6,hour_9,344.3748933198852,83
12,6,hour_10,331.3082473426953,83
12,6,hour_11,381.85553572814024,83
12,6,hour_12,631.6691752657305,83
12,6,hour_13,684.7954069361471,83
12,6,hour_14,644.9077507952518,83
12,6,hour_15,957.1318178291566,83
12,6,hour_16,1082.2965319264488,83
12,6,hour_17,1034.8439754829699,83
12,6,hour_18,1102.756148653891,83
12,6,hour_19,1086.4228411824035,83
12,6,hour_20,633.7323298937077,83
12,6,hour_21,232.79261385677708,83
12,6,hour_22,58.45604779269144,83
12,6,hour_23,6.189463883932035,83
12,7,hour_0,13.342540150515942,84
12,7,hour_1,31.132593684537202,84
12,7,hour_2,30.87097525021336,84
12,7,hour_3,30.87097525021336,84
12,7,hour_4,22.499185351850414,84
12,7,hour_5,31.917448987508727,84
12,7,hour_6,41.33571262316704,84
12,7,hour_7,129.5011249903018,84
12,7,hour_8,391.3811777484677,84
12,7,hour_9,524.0217239506555,84
12,7,hour_10,504.13872294204356,84
12,7,hour_11,581.0545426332532,84
12,7,hour_12,961.1861277057956,84
12,7,hour_13,1042.0262239118629,84
12,7,hour_14,981.3307471487315,84
12,7,hour_15,1456.4298238808285,84
12,7,hour_16,1646.8880440685855,84
12,7,hour_17,1574.6813561952051,84
12,7,hour_18,1678.0206377531226,84
12,7,hour_19,1653.1668864923577,84
12,7,hour_20,964.3255489176817,84
12,7,hour_21,354.2313600744821,84
12,7,hour_22,88.95026767010629,84
12,7,hour_23,9.418263635658313,84
13,1,hour_0,4.704545454545455,85
13,1,hour_1,1.5054545454545454,85
13,1,hour_2,1.5054545454545454,85
13,1,hour_3,3.3245454545454547,85
13,1,hour_4,3.3245454545454547,85
13,1,hour_5,1.5054545454545454,85
13,1,hour_6,17.751818181818184,85
13,1,hour_7,30.924545454545456,85
13,1,hour_8,70.31727272727272,85
13,1,hour_9,74.58272727272727,85
13,1,hour_10,67.30636363636364,85
13,1,hour_11,117.86454545454546,85
13,1,hour_12,127.27363636363637,85
13,1,hour_13,159.39000000000001,85
13,1,hour_14,184.66909090909093,85
13,1,hour_15,205.93363636363637,85
13,1,hour_16,247.71,85
13,1,hour_17,267.2809090909091,85
13,1,hour_18,318.2154545454546,85
13,1,hour_19,300.9654545454546,85
13,1,hour_20,192.07090909090908,85
13,1,hour_21,79.47545454545455,85
13,1,hour_22,24.526363636363637,85
13,1,hour_23,9.40909090909091,85
13,2,hour_0,8.877272727272727,86
13,2,hour_1,2.840727272727273,86
13,2,hour_2,2.840727272727273,86
13,2,hour_3,6.273272727272728,86
13,2,hour_4,6.273272727272728,86
13,2,hour_5,2.840727272727273,86
13,2,hour_6,33.49690909090909,86
13,2,hour_7,58.35327272727273,86
13,2,hour_8,132.68563636363638,86
13,2,hour_9,140.73436363636364,86
13,2,hour_10,127.00418181818182,86
13,2,hour_11,222.40527272727272,86
13,2,hour_12,240.1598181818182,86
13,2,hour_13,300.762,86
13,2,hour_14,348.4625454545455,86
13,2,hour_15,388.5878181818182,86
13,2,hour_16,467.418,86
13,2,hour_17,504.3474545454545,86
13,2,hour_18,600.4587272727273,86
13,2,hour_19,567.9087272727273,86
13,2,hour_20,362.4294545454546,86
13,2,hour_21,149.96672727272727,86
13,2,hour_22,46.280181818181816,86
13,2,hour_23,17.754545454545454,86
13,3,hour_0,10.070454545454545,87
13,3,hour_1,3.2225454545454544,87
13,3,hour_2,3.2225454545454544,87
13,3,hour_3,7.116454545454545,87
