week,day,hour,visits,day_number
14,5,hour_23,22.349887976101567,96
14,6,hour_0,26.934528254916604,97
14,6,hour_1,24.48593477719691,97
14,6,hour_2,20.966081652974857,97
14,6,hour_3,7.957928802588996,97
14,6,hour_4,7.957928802588996,97
14,6,hour_5,58.001058003485184,97
14,6,hour_6,99.47411003236245,97
14,6,hour_7,231.69815782922578,97
14,6,hour_8,355.1990913617127,97
14,6,hour_9,391.16280806572064,97
14,6,hour_10,408.76207368683095,97
14,6,hour_11,380.756285785412,97
14,6,hour_12,348.618496390341,97
14,6,hour_13,283.42469504605424,97
14,6,hour_14,207.97740851381627,97
14,6,hour_15,203.99844411252178,97
14,6,hour_16,260.6221682847896,97
14,6,hour_17,399.88592233009706,97
14,6,hour_18,745.7497510580034,97
14,6,hour_19,995.9653970624844,97
14,6,hour_20,860.8336445108289,97
14,6,hour_21,366.3707991038088,97
14,6,hour_22,117.68552402290265,97
14,6,hour_23,32.59690067214339,97
14,7,hour_0,27.263131690316158,98
14,7,hour_1,24.784665173014687,98
14,7,hour_2,21.221869554393827,98
14,7,hour_3,8.055016181229774,98
14,7,hour_4,8.055016181229774,98
14,7,hour_5,58.70867562857854,98
14,7,hour_6,100.68770226537217,98
14,7,hour_7,234.5248941996515,98
14,7,hour_8,359.5325491660443,98
14,7,hour_9,395.9350261389096,98
14,7,hour_10,413.74900423201393,98
14,7,hour_11,385.4015434403784,98
14,7,hour_12,352.87167040079663,98
14,7,hour_13,286.882499377645,98
14,7,hour_14,210.51474981329352,98
14,7,hour_15,206.48724172267862,98
14,7,hour_16,263.8017799352751,98
14,7,hour_17,404.7645631067961,98
14,7,hour_18,754.8479586756285,98
14,7,hour_19,1008.1162559123725,98
14,7,hour_20,871.3358849887976,98
14,7,hour_21,370.84055265123226,98
14,7,hour_22,119.12129698780184,98
14,7,hour_23,32.994585511575806,98
15,1,hour_0,38.49673202614379,99
15,1,hour_1,44.08496732026144,99
15,1,hour_2,24.836601307189543,99
15,1,hour_3,31.666666666666668,99
15,1,hour_4,33.032679738562095,99
15,1,hour_5,53.64705882352941,99
15,1,hour_6,74.13725490196079,99
15,1,hour_7,132.50326797385623,99
15,1,hour_8,215.08496732026146,99
15,1,hour_9,272.3333333333333,99
15,1,hour_10,239.1764705882353,99
15,1,hour_11,230.23529411764707,99
15,1,hour_12,195.2156862745098,99
15,1,hour_13,199.68627450980392,99
15,1,hour_14,192.11111111111111,99
15,1,hour_15,293.3202614379085,99
15,1,hour_16,258.921568627451,99
15,1,hour_17,443.83006535947715,99
15,1,hour_18,581.9215686274509,99
15,1,hour_19,741.2483660130719,99
15,1,hour_20,724.2352941176471,99
15,1,hour_21,335.91503267973854,99
15,1,hour_22,121.45098039215686,99
15,1,hour_23,66.06535947712419,99
15,2,hour_0,39.796522382537916,100
15,2,hour_1,45.57343692193859,100
15,2,hour_2,25.675175730669626,100
15,2,hour_3,32.73584905660377,100
15,2,hour_4,34.1479837217906,100
15,2,hour_5,55.45837957824639,100
15,2,hour_6,76.64039955604883,100
15,2,hour_7,136.97706252312244,100
15,2,hour_8,222.34702182759895,100
15,2,hour_9,281.52830188679246,100
15,2,hour_10,247.25194228634848,100
15,2,hour_11,238.00887902330743,100
15,2,hour_12,201.80688124306326,100
15,2,hour_13,206.42841287458378,100
15,2,hour_14,198.59748427672955,100
15,2,hour_15,303.2238253792083,100
15,2,hour_16,267.66370699223086,100
15,2,hour_17,458.8153903070662,100
15,2,hour_18,601.5693673695893,100
15,2,hour_19,766.275619681835,100
15,2,hour_20,748.6881243063262,100
15,2,hour_21,347.2567517573067,100
15,2,hour_22,125.55160932297447,100
15,2,hour_23,68.2959674435812,100
15,3,hour_0,44.460476014305094,101
15,3,hour_1,50.914416080897766,101
15,3,hour_2,28.68417807374522,101
15,3,hour_3,36.57232704402516,101
15,3,hour_4,38.149956838081145,101
15,3,hour_5,61.957824639289676,101
15,3,hour_6,85.62227155012948,101
15,3,hour_7,153.03009002343074,101
15,3,hour_8,248.4049821186336,101
15,3,hour_9,314.52201257861634,101
15,3,hour_10,276.2286348501665,101
15,3,hour_11,265.90233074361817,101
15,3,hour_12,225.45763965963744,101
15,3,hour_13,230.62079171291157,101
15,3,hour_14,221.87211740041928,101
15,3,hour_15,338.76014305093105,101
15,3,hour_16,299.03255641879394,101
15,3,hour_17,512.586262177827,101
15,3,hour_18,672.0702922678505,101
15,3,hour_19,856.0792946109261,101
15,3,hour_20,836.4306326304106,101
15,3,hour_21,387.9535084474041,101
15,3,hour_22,140.26563078061412,101
15,3,hour_23,76.29991367616229,101
15,4,hour_0,52.92822789493155,102
15,4,hour_1,60.61135775064743,102
15,4,hour_2,34.147243803181645,102
15,4,hour_3,43.5377358490566,102
15,4,hour_4,45.41583425823159,102
15,4,hour_5,73.75804661487236,102
15,4,hour_6,101.92952275249722,102
15,4,hour_7,182.1755456899741,102
