week,day,hour,visits,day_number
17,3,hour_14,1165.813824012471,115
17,3,hour_15,1234.6641427497702,115
17,3,hour_16,1191.3425938813573,115
17,3,hour_17,1380.1007710937283,115
17,3,hour_18,1661.071959468864,115
17,3,hour_19,1705.4765470589873,115
17,3,hour_20,1643.12446065195,115
17,3,hour_21,827.4415833866882,115
17,3,hour_22,482.8805500654177,115
17,3,hour_23,123.7758539097514,115
17,4,hour_0,49.139130918909885,116
17,4,hour_1,41.225816329371156,116
17,4,hour_2,13.273947053419814,116
17,4,hour_3,5.360632463881078,116
17,4,hour_4,5.360632463881078,116
17,4,hour_5,5.360632463881078,116
17,4,hour_6,26.67552821312251,116
17,4,hour_7,90.36494724828104,116
17,4,hour_8,225.7847340144197,116
17,4,hour_9,474.926509478607,116
17,4,hour_10,640.3403112212231,116
17,4,hour_11,744.6173760543384,116
17,4,hour_12,810.0936725774573,116
17,4,hour_13,969.1257690059293,116
17,4,hour_14,961.7229908415221,116
17,4,hour_15,1018.520168137405,116
17,4,hour_16,982.7826183781978,116
17,4,hour_17,1138.4962280433149,116
17,4,hour_18,1370.27976505303,116
17,4,hour_19,1406.9107535562173,116
17,4,hour_20,1355.4742087242157,116
17,4,hour_21,682.5872004008573,116
17,4,hour_22,398.3460457088773,116
17,4,hour_23,102.10728502630626,116
17,5,hour_0,58.23817609887816,117
17,5,hour_1,48.85956072711076,117
17,5,hour_2,15.731870946190462,117
17,5,hour_3,6.353255574423072,117
17,5,hour_4,6.353255574423072,117
17,5,hour_5,6.353255574423072,117
17,5,hour_6,31.615009882248142,117
17,5,hour_7,107.09773682598892,117
17,5,hour_8,267.59307407510505,117
17,5,hour_9,562.8681902959107,117
17,5,hour_10,758.9115051638227,117
17,5,hour_11,882.497452885338,117
17,5,hour_12,960.0979316872199,117
17,5,hour_13,1148.577847061771,117
17,5,hour_14,1139.8043036494726,117
17,5,hour_15,1207.1185591403835,117
17,5,hour_16,1164.7635219775632,117
