week,day,hour,visits,day_number
7,5,hour_10,159.3677050741396,47
7,5,hour_11,154.56590940008164,47
7,5,hour_12,153.65746156985446,47
7,5,hour_13,174.68153992654064,47
7,5,hour_14,251.89960549585092,47
7,5,hour_15,418.79444973473,47
7,5,hour_16,343.5230580873351,47
7,5,hour_17,309.9104883689294,47
7,5,hour_18,291.87131002584687,47
7,5,hour_19,289.2757447966263,47
7,5,hour_20,213.61501836484834,47
7,5,hour_21,96.29547000408108,47
7,5,hour_22,28.940552305808737,47
7,5,hour_23,42.697048020677464,47
7,6,hour_0,78.10978098217929,48
7,6,hour_1,27.325533940960412,48
7,6,hour_2,27.325533940960412,48
7,6,hour_3,27.325533940960412,48
7,6,hour_4,27.325533940960412,48
7,6,hour_5,37.37926812678547,48
7,6,hour_6,123.99605495850903,48
7,6,hour_7,104.14637464290571,48
7,6,hour_8,152.86831723575023,48
7,6,hour_9,209.06611345395183,48
7,6,hour_10,316.5637328254659,48
7,6,hour_11,307.02557475173444,48
7,6,hour_12,305.22105835940687,48
7,6,hour_13,346.9827234389879,48
7,6,hour_14,500.3666167868317,48
7,6,hour_15,831.8820568630117,48
7,6,hour_16,682.3649843558699,48
7,6,hour_17,615.5978778397497,48
7,6,hour_18,579.765338049245,48
7,6,hour_19,574.609576928309,48
7,6,hour_20,424.3191402530268,48
7,6,hour_21,191.27873758672288,48
7,6,hour_22,57.48673649843558,48
7,6,hour_23,84.81227043939599,48
7,7,hour_0,57.5415589715685,49
7,7,hour_1,20.13005033328799,49
7,7,hour_2,20.13005033328799,49
7,7,hour_3,20.13005033328799,49
7,7,hour_4,20.13005033328799,49
7,7,hour_5,27.53638960685621,49
7,7,hour_6,91.34485104067474,49
7,7,hour_7,76.722078628758,49
7,7,hour_8,112.61433818528093,49
7,7,hour_9,154.0138756631751,49
7,7,hour_10,233.20473404978915,49
7,7,hour_11,226.17820704666033,49
7,7,hour_12,224.84886410012246,49
7,7,hour_13,255.61365800571352,49
7,7,hour_14,368.6078084614338,49
7,7,hour_15,612.8270983539655,49
7,7,hour_16,502.68153992654067,49
7,7,hour_17,453.49585090463887,49
7,7,hour_18,427.09889810910084,49
7,7,hour_19,423.3007754047069,49
7,7,hour_20,312.5854985716229,49
7,7,hour_21,140.91035233301594,49
7,7,hour_22,42.349068153992654,49
7,7,hour_23,62.479118487280644,49
8,1,hour_0,16.480055178756178,50
8,1,hour_1,5.974020002299115,50
8,1,hour_2,4.0685136222554315,50
8,1,hour_3,4.0685136222554315,50
8,1,hour_4,0.0,50
8,1,hour_5,1.0815036211058742,50
8,1,hour_6,9.527531900218415,50
8,1,hour_7,13.364294746522589,50
8,1,hour_8,6.82377284745373,50
