week,day,hour,visits,day_number
2,6,hour_16,159.56645295442732,13
2,6,hour_17,142.37948362502166,13
2,6,hour_18,105.42280367354012,13
2,6,hour_19,49.776468549644775,13
2,6,hour_20,26.203084387454513,13
2,6,hour_21,11.4579795529371,13
2,6,hour_22,3.146248483798302,13
2,6,hour_23,4.320221798648415,13
2,7,hour_0,10.758534049558136,14
2,7,hour_1,0.0,14
2,7,hour_2,0.0,14
2,7,hour_3,0.0,14
2,7,hour_4,25.820481718939526,14
2,7,hour_5,25.820481718939526,14
2,7,hour_6,80.04349332871253,14
2,7,hour_7,71.0063247270837,14
2,7,hour_8,176.87029977473574,14
2,7,hour_9,229.80228729856177,14
2,7,hour_10,261.21720672327154,14
2,7,hour_11,398.065759833651,14
2,7,hour_12,621.8432680644603,14
2,7,hour_13,666.1684283486397,14
2,7,hour_14,815.4968809565066,14
2,7,hour_15,1529.863541847167,14
2,7,hour_16,1462.2999480159417,14
2,7,hour_17,1304.7950095304107,14
2,7,hour_18,966.1163576503205,14
2,7,hour_19,456.16184370126496,14
2,7,hour_20,240.13047998613757,14
2,7,hour_21,105.0032923236874,14
2,7,hour_22,28.832871252815803,14
2,7,hour_23,39.591405302373936,14
3,1,hour_0,0.0,15
3,1,hour_1,0.0,15
3,1,hour_2,0.0,15
3,1,hour_3,0.0,15
3,1,hour_4,0.0,15
3,1,hour_5,0.0,15
3,1,hour_6,0.0,15
3,1,hour_7,26.480025414978954,15
3,1,hour_8,116.03065681836232,15
3,1,hour_9,110.25319672782146,15
3,1,hour_10,172.60162020490827,15
3,1,hour_11,240.96823127630847,15
3,1,hour_12,270.33698673655783,15
3,1,hour_13,190.65618298784847,15
3,1,hour_14,366.6279882455722,15
3,1,hour_15,628.7802398538638,15
3,1,hour_16,850.4902708283695,15
3,1,hour_17,967.2431101580494,15
3,1,hour_18,876.7295687395758,15
3,1,hour_19,733.7374314986895,15
3,1,hour_20,398.40401874354694,15
3,1,hour_21,216.65475339528234,15
3,1,hour_22,141.06631721070605,15
3,1,hour_23,29.850210467794454,15
3,2,hour_0,0.0,16
3,2,hour_1,0.0,16
3,2,hour_2,0.0,16
3,2,hour_3,0.0,16
3,2,hour_4,0.0,16
3,2,hour_5,0.0,16
3,2,hour_6,0.0,16
3,2,hour_7,24.077515685807324,16
3,2,hour_8,105.503296005083,16
3,2,hour_9,100.25001985545231,16
3,2,hour_10,156.94162497021682,16
3,2,hour_11,219.10539274084664,16
3,2,hour_12,245.8095465014693,16
3,2,hour_13,173.35811293781273,16
3,2,hour_14,333.3641489953141,16
3,2,hour_15,571.7315542848066,16
3,2,hour_16,773.3260265268843,16
3,2,hour_17,879.4859820506712,16
3,2,hour_18,797.1846557064571,16
3,2,hour_19,667.1660710030975,16
3,2,hour_20,362.25716781828294,16
3,2,hour_21,196.99785561115084,16
3,2,hour_22,128.26749265348266,16
3,2,hour_23,27.141926773091892,16
3,3,hour_0,0.0,17
3,3,hour_1,0.0,17
3,3,hour_2,0.0,17
3,3,hour_3,0.0,17
3,3,hour_4,0.0,17
3,3,hour_5,0.0,17
3,3,hour_6,0.0,17
3,3,hour_7,4.551663886903344,17
3,3,hour_8,19.944563577158288,17
3,3,hour_9,18.951473274561195,17
3,3,hour_10,29.66857279008816,17
3,3,hour_11,41.42014137082043,17
3,3,hour_12,46.46835040902232,17
3,3,hour_13,32.77197998570408,17
3,3,hour_14,63.019855452307205,17
3,3,hour_15,108.08132793265031,17
3,3,hour_16,146.19116829481376,17
3,3,hour_17,166.2598681597967,17
3,3,hour_18,150.7014534191089,17
3,3,hour_19,126.12246842983083,17
3,3,hour_20,68.48185211659121,17
3,3,hour_21,37.240886347391,17
3,3,hour_22,24.24795488841236,17
3,3,hour_23,5.130966563418315,17
3,4,hour_0,0.0,18
3,4,hour_1,0.0,18
3,4,hour_2,0.0,18
3,4,hour_3,0.0,18
3,4,hour_4,0.0,18
3,4,hour_5,0.0,18
3,4,hour_6,0.0,18
3,4,hour_7,3.1451036454610435,18
3,4,hour_8,13.781272337383845,18
3,4,hour_9,13.095067905646891,18
3,4,hour_10,20.500357398141528,18
3,4,hour_11,28.620443173695495,18
3,4,hour_12,32.10864903502502,18
3,4,hour_13,22.644746247319514,18
3,4,hour_14,43.54538956397427,18
3,4,hour_15,74.68191565403859,18
3,4,hour_16,101.01501072194424,18
3,4,hour_17,114.8820586132952,18
3,4,hour_18,104.13152251608291,18
3,4,hour_19,87.14796283059327,18
3,4,hour_20,47.31951393852752,18
3,4,hour_21,25.73266619013581,18
3,4,hour_22,16.75482487491065,18
3,4,hour_23,3.5453895639742674,18
3,5,hour_0,0.0,19
3,5,hour_1,0.0,19
3,5,hour_2,0.0,19
3,5,hour_3,0.0,19
3,5,hour_4,0.0,19
3,5,hour_5,0.0,19
3,5,hour_6,0.0,19
3,5,hour_7,7.312365975696927,19
3,5,hour_8,32.04145818441744,19
3,5,hour_9,30.446032880629023,19
3,5,hour_10,47.66333095067906,19
3,5,hour_11,66.54253037884203,19
3,5,hour_12,74.65260900643317,19
3,5,hour_13,52.649035025017874,19
3,5,hour_14,101.24303073624017,19
3,5,hour_15,173.63545389563976,19
3,5,hour_16,234.85989992852038,19
3,5,hour_17,267.1007862759114,19
3,5,hour_18,242.1057898498928,19
3,5,hour_19,202.6190135811294,19
3,5,hour_20,110.01786990707649,19
3,5,hour_21,59.828448892065765,19
3,5,hour_22,38.95496783416726,19
3,5,hour_23,8.243030736240172,19
3,6,hour_0,0.0,20
3,6,hour_1,0.0,20
3,6,hour_2,0.0,20
3,6,hour_3,0.0,20
3,6,hour_4,0.0,20
3,6,hour_5,0.0,20
3,6,hour_6,0.0,20
3,6,hour_7,31.817965213247557,20
3,6,hour_8,139.42053847986656,20
3,6,hour_9,132.47843697879438,20
3,6,hour_10,207.3952823445318,20
3,6,hour_11,289.54348344055273,20
3,6,hour_12,324.83249940433643,20
3,6,hour_13,229.0893495353824,20
3,6,hour_14,440.534191088873,20
3,6,hour_15,755.5320467000238,20
3,6,hour_16,1021.9351918036692,20
3,6,hour_17,1162.22349297117,20
3,6,hour_18,1053.4639027877054,20
3,6,hour_19,881.6468906361687,20
3,6,hour_20,478.7157493447701,20
3,6,hour_21,260.3288062902073,20
3,6,hour_22,169.50297831784607,20
3,6,hour_23,35.86752442220634,20
3,7,hour_0,0.0,21
3,7,hour_1,0.0,21
3,7,hour_2,0.0,21
3,7,hour_3,0.0,21
3,7,hour_4,0.0,21
3,7,hour_5,0.0,21
3,7,hour_6,0.0,21
3,7,hour_7,12.615360177904853,21
3,7,hour_8,55.278214597728535,21
3,7,hour_9,52.52577237709475,21
3,7,hour_10,82.22921134143436,21
3,7,hour_11,114.79977761893416,21
3,7,hour_12,128.7913589071559,21
3,7,hour_13,90.83059328091494,21
3,7,hour_14,174.665395917719,21
3,7,hour_15,299.55746167897706,21
3,7,hour_16,405.1824318957986,21
3,7,hour_17,460.80470177110635,21
3,7,hour_18,417.68310698117705,21
3,7,hour_19,349.56016202049085,21
3,7,hour_20,189.80382813120482,21
3,7,hour_21,103.21658327376697,21
3,7,hour_22,67.20546422047494,21
3,7,hour_23,14.220951473274562,21
4,1,hour_0,34.889867841409696,22
4,1,hour_1,10.337738619676946,22
4,1,hour_2,20.352422907488986,22
4,1,hour_3,20.352422907488986,22
4,1,hour_4,10.014684287812042,22
4,1,hour_5,10.014684287812042,22
4,1,hour_6,19.544787077826726,22
4,1,hour_7,41.51248164464024,22
4,1,hour_8,58.63436123348018,22
4,1,hour_9,86.25550660792952,22
4,1,hour_10,181.71806167400882,22
4,1,hour_11,368.2819383259912,22
4,1,hour_12,498.9574155653451,22
4,1,hour_13,623.6563876651983,22
4,1,hour_14,841.8795888399413,22
4,1,hour_15,1055.4185022026431,22
4,1,hour_16,1131.1747430249634,22
4,1,hour_17,900.5139500734215,22
4,1,hour_18,727.84140969163,22
4,1,hour_19,527.7092511013216,22
4,1,hour_20,278.6343612334802,22
4,1,hour_21,143.59765051395007,22
4,1,hour_22,107.25403817914831,22
4,1,hour_23,44.58149779735683,22
4,2,hour_0,19.79820946426034,23
4,2,hour_1,5.866136137558619,23
4,2,hour_2,11.54895552081853,23
4,2,hour_3,11.54895552081853,23
4,2,hour_4,5.682819383259912,23
4,2,hour_5,5.682819383259912,23
4,2,hour_6,11.090663635071763,23
4,2,hour_7,23.55620292738383,23
4,2,hour_8,33.27199090521529,23
4,2,hour_9,48.94557339775473,23
4,2,hour_10,103.1156742930226,23
4,2,hour_11,208.9810999005258,23
4,2,hour_12,283.1327270143527,23
4,2,hour_13,353.89299417365356,23
4,2,hour_14,477.72346170243003,23
4,2,hour_15,598.8958362938753,23
4,2,hour_16,641.883615176922,23
4,2,hour_17,510.9954526076453,23
4,2,hour_18,413.0126474349865,23
4,2,hour_19,299.44791814693764,23
4,2,hour_20,158.11070058263465,23
4,2,hour_21,81.48429728577518,23
4,2,hour_22,60.86116242717067,23
4,2,hour_23,25.297712093221545,23
4,3,hour_0,20.862299275259343,24
4,3,hour_1,6.18142200748425,24
4,3,hour_2,12.169674577234618,24
4,3,hour_3,12.169674577234618,24
4,3,hour_4,5.988252569750367,24
4,3,hour_5,5.988252569750367,24
4,3,hour_6,11.68675098289991,24
4,3,hour_7,24.822272748803943,24
4,3,hour_8,35.060252948699734,24
4,3,hour_9,51.57623987494671,24
4,3,hour_10,108.65780872530908,24
4,3,hour_11,220.2131590166264,24
4,3,hour_12,298.350196579982,24
4,3,hour_13,372.91359954526075,24
4,3,hour_14,503.3995547344986,24
4,3,hour_15,631.0845530765952,24
4,3,hour_16,676.3827862251907,24
4,3,hour_17,538.4598076831984,24
4,3,hour_18,435.21074321443797,24
4,3,hour_19,315.5422765382976,24
4,3,hour_20,166.60864004547392,24
4,3,hour_21,85.8638150727109,24
4,3,hour_22,64.1322533276491,24
4,3,hour_23,26.65738240727583,24
4,4,hour_0,19.05130027000142,25
4,4,hour_1,5.64482970963005,25
4,4,hour_2,11.113258490834161,25
4,4,hour_3,11.113258490834161,25
4,4,hour_4,5.4684287812041115,25
4,4,hour_5,5.4684287812041115,25
4,4,hour_6,10.672256169769314,25
4,4,hour_7,22.667519302733172,25
4,4,hour_8,32.016768509307944,25
4,4,hour_9,47.09904788972573,25
4,4,hour_10,99.22552223959073,25
4,4,hour_11,201.09705840557055,25
4,4,hour_12,272.4512339538629,25
4,4,hour_13,340.54199232627536,25
4,4,hour_14,459.70081947799724,25
4,4,hour_15,576.301833167543,25
4,4,hour_16,617.6678508834257,25
4,4,hour_17,491.7175879873052,25
4,4,hour_18,397.4312917436407,25
4,4,hour_19,288.1509165837715,25
4,4,hour_20,152.14580076737246,25
4,4,hour_21,78.41021268532992,25
4,4,hour_22,58.56510823741177,25
4,4,hour_23,24.343328122779592,25
4,5,hour_0,19.13315333238596,26
4,5,hour_1,5.669082468855099,26
4,5,hour_2,11.161006110558477,26
4,5,hour_3,11.161006110558477,26
4,5,hour_4,5.491923641703377,26
4,5,hour_5,5.491923641703377,26
4,5,hour_6,10.718109042679172,26
4,5,hour_7,22.764909288996257,26
4,5,hour_8,32.154327128037515,26
4,5,hour_9,47.30140684950973,26
4,5,hour_10,99.65184027284354,26
4,5,hour_11,201.96106295296292,26
4,5,hour_12,273.6218085358344,26
4,5,hour_13,342.00511581639904,26
4,5,hour_14,461.67590355738713,26
4,5,hour_15,578.7778883046752,26
4,5,hour_16,620.3216332717541,26
4,5,hour_17,493.8302306854246,26
4,5,hour_18,399.13883757282935,26
4,5,hour_19,289.3889441523376,26
4,5,hour_20,152.79948841836008,26
4,5,hour_21,78.74709866894037,26
4,5,hour_22,58.81673061437165,26
4,5,hour_23,24.447918146937614,26
4,6,hour_0,19.941452323433282,27
4,6,hour_1,5.908578466202454,27
4,6,hour_2,11.63251385533608,27
4,6,hour_3,11.63251385533608,27
4,6,hour_4,5.7239353891336275,27
4,6,hour_5,5.7239353891336275,27
4,6,hour_6,11.170906162664014,27
4,6,hour_7,23.72663540334423,27
4,6,hour_8,33.512718487992046,27
4,6,hour_9,49.29970157737672,27
4,6,hour_10,103.86173085121501,27
4,6,hour_11,210.49310785846242,27
4,6,hour_12,285.1812325328028,27
4,6,hour_13,356.4534602813699,27
4,6,hour_14,481.1798588413623,27
4,6,hour_15,603.2289327838567,27
4,6,hour_16,646.5277343564966,27
4,6,hour_17,514.6925773293544,27
4,6,hour_18,416.0008526360665,27
4,6,hour_19,301.6144663919284,27
4,6,hour_20,159.254653971863,27
4,6,hour_21,82.07384775709346,27
4,6,hour_22,61.301501586850456,27
4,6,hour_23,25.480744635498084,27
4,7,hour_0,82.32371749324996,28
4,7,hour_1,24.39221259059258,28
4,7,hour_2,48.022168537729144,28
4,7,hour_3,48.022168537729144,28
4,7,hour_4,23.629955947136562,28
4,7,hour_5,23.629955947136562,28
4,7,hour_6,46.1165269290891,28
4,7,hour_7,97.94997868409834,28
4,7,hour_8,138.34958078726729,28
4,7,hour_9,203.52252380275687,28
4,7,hour_10,428.7693619440102,28
4,7,hour_11,868.9725735398607,28
4,7,hour_12,1177.30538581782,28
4,7,hour_13,1471.5364501918432,28
4,7,hour_14,1986.4408128463833,28
4,7,hour_15,2490.292454170811,28
4,7,hour_16,2669.0416370612475,28
4,7,hour_17,2124.7903936336506,28
4,7,hour_18,1717.364217706409,28
4,7,hour_19,1245.1462270854056,28
4,7,hour_20,657.4463549808157,28
4,7,hour_21,338.8230780162001,28
4,7,hour_22,253.06920562739805,28
4,7,hour_23,105.19141679693051,28
5,1,hour_0,121.31055066408,29
5,1,hour_1,71.61707207879421,29
5,1,hour_2,71.61707207879421,29
5,1,hour_3,71.61707207879421,29
5,1,hour_4,71.61707207879421,29
5,1,hour_5,58.462915982689154,29
5,1,hour_6,58.462915982689154,29
5,1,hour_7,58.462915982689154,29
5,1,hour_8,83.30965527533205,29
5,1,hour_9,82.94426205044023,29
5,1,hour_10,281.35278316669155,29
5,1,hour_11,373.0664826145352,29
5,1,hour_12,618.2453365169378,29
5,1,hour_13,559.4170273093569,29
5,1,hour_14,994.6003581554992,29
5,1,hour_15,1506.1508730040293,29
5,1,hour_16,1691.4052380241756,29
5,1,hour_17,1107.1414714221758,29
5,1,hour_18,1106.4106849723921,29
5,1,hour_19,1003.7351887777944,29
5,1,hour_20,540.7819728398747,29
5,1,hour_21,408.50962542904045,29
5,1,hour_22,306.56491568422626,29
5,1,hour_23,174.29256827339202,29
5,2,hour_0,31.386658707655574,30
5,2,hour_1,18.52947321295329,30
5,2,hour_2,18.52947321295329,30
5,2,hour_3,18.52947321295329,30
5,2,hour_4,18.52947321295329,30
5,2,hour_5,15.126100582002685,30
5,2,hour_6,15.126100582002685,30
5,2,hour_7,15.126100582002685,30
5,2,hour_8,21.554693329353828,30
5,2,hour_9,21.46015520071631,30
5,2,hour_10,72.79435905088793,30
5,2,hour_11,96.52342933890463,30
5,2,hour_12,159.9585136546784,30
5,2,hour_13,144.7378749440382,30
5,2,hour_14,257.3327861513207,30
5,2,hour_15,389.6861662438442,30
5,2,hour_16,437.6169974630652,30
5,2,hour_17,286.45052977167586,30
5,2,hour_18,286.26145351440084,30
5,2,hour_19,259.6962393672586,30
5,2,hour_20,139.91643038352484,30
5,2,hour_21,105.69362781674377,30
5,2,hour_22,79.31748992687659,30
5,2,hour_23,45.094687360095506,30
5,3,hour_0,39.33860617818236,31
5,3,hour_1,23.223996418445008,31
5,3,hour_2,23.223996418445008,31
5,3,hour_3,23.223996418445008,31
5,3,hour_4,23.223996418445008,31
5,3,hour_5,18.958364423220416,31
5,3,hour_6,18.958364423220416,31
5,3,hour_7,18.958364423220416,31
5,3,hour_8,27.01566930308909,31
5,3,hour_9,26.897179525443963,31
5,3,hour_10,91.23712878674824,31
5,3,hour_11,120.97806297567527,31
5,3,hour_12,200.4847037755559,31
5,3,hour_13,181.40784957469035,31
5,3,hour_14,322.5291747500373,31
5,3,hour_15,488.41486345321596,31
5,3,hour_16,548.4891807192956,31
5,3,hour_17,359.0240262647366,31
5,3,hour_18,358.7870467094464,31
5,3,hour_19,325.4914191911655,31
5,3,hour_20,175.36487091478884,31
5,3,hour_21,132.47157140725264,31
5,3,hour_22,99.41292344426205,31
5,3,hour_23,56.519623936725864,31
5,4,hour_0,42.90583495000746,32
5,4,hour_1,25.329950753618864,32
5,4,hour_2,25.329950753618864,32
5,4,hour_3,25.329950753618864,32
5,4,hour_4,25.329950753618864,32
5,4,hour_5,20.677510819280705,32
5,4,hour_6,20.677510819280705,32
5,4,hour_7,20.677510819280705,32
5,4,hour_8,29.465452917475005,32
5,4,hour_9,29.3362184748545,32
5,4,hour_10,99.51052081778839,32
5,4,hour_11,131.948365915535,32
5,4,hour_12,218.66467691389346,32
5,4,hour_13,197.85793165199223,32
5,4,hour_14,351.77615281301297,32
5,4,hour_15,532.7043724817191,32
5,4,hour_16,598.2262348903149,32
5,4,hour_17,391.58036114012833,32
5,4,hour_18,391.32189225488736,32
5,4,hour_19,355.0070138785256,32
5,4,hour_20,191.26697507834652,32
5,4,hour_21,144.48410684972393,32
5,4,hour_22,108.4276973586032,32
5,4,hour_23,61.6448291299806,32
5,5,hour_0,46.47306372183257,33
5,5,hour_1,27.43590508879272,33
5,5,hour_2,27.43590508879272,33
5,5,hour_3,27.43590508879272,33
5,5,hour_4,27.43590508879272,33
5,5,hour_5,22.396657215340994,33
5,5,hour_6,22.396657215340994,33
5,5,hour_7,22.396657215340994,33
5,5,hour_8,31.91523653186092,33
5,5,hour_9,31.77525742426504,33
5,5,hour_10,107.78391284882855,33
5,5,hour_11,142.91866885539474,33
5,5,hour_12,236.84465005223103,33
5,5,hour_13,214.30801372929415,33
5,5,hour_14,381.02313087598867,33
5,5,hour_15,576.9938815102224,33
5,5,hour_16,647.9632890613342,33
5,5,hour_17,424.1366960155201,33
5,5,hour_18,423.85673780032835,33
5,5,hour_19,384.5226085658857,33
5,5,hour_20,207.1690792419042,33
5,5,hour_21,156.49664229219522,33
5,5,hour_22,117.44247127294435,33
5,5,hour_23,66.77003432323535,33
5,6,hour_0,39.93314430681988,34
5,6,hour_1,23.57498880764065,34
5,6,hour_2,23.57498880764065,34
5,6,hour_3,23.57498880764065,34
5,6,hour_4,23.57498880764065,34
5,6,hour_5,19.244888822563798,34
5,6,hour_6,19.244888822563798,34
5,6,hour_7,19.244888822563798,34
5,6,hour_8,27.42396657215341,34
5,6,hour_9,27.30368601701239,34
5,6,hour_10,92.61602745858828,34
5,6,hour_11,122.80644679898523,34
5,6,hour_12,203.51469929861216,34
5,6,hour_13,184.14952992090733,34
5,6,hour_14,327.4036710938666,34
5,6,hour_15,495.79644829129984,34
5,6,hour_16,556.7786897477988,34
5,6,hour_17,364.4500820773019,34
5,6,hour_18,364.20952096701984,34
5,6,hour_19,330.4106849723922,34
5,6,hour_20,178.0152216087151,34
5,6,hour_21,134.47366064766453,34
5,6,hour_22,100.91538576331891,34
5,6,hour_23,57.37382480226832,34
5,7,hour_0,10.652141471422176,35
5,7,hour_1,6.288613639755261,35
5,7,hour_2,6.288613639755261,35
5,7,hour_3,6.288613639755261,35
5,7,hour_4,6.288613639755261,35
5,7,hour_5,5.133562154902254,35
5,7,hour_6,5.133562154902254,35
5,7,hour_7,5.133562154902254,35
5,7,hour_8,7.315326070735711,35
5,7,hour_9,7.283241307267573,35
5,7,hour_10,24.705267870467097,35
5,7,hour_11,32.758543500970006,35
5,7,hour_12,54.287419788091334,35
5,7,hour_13,49.12177286972094,35
5,7,hour_14,87.33472616027458,35
5,7,hour_15,132.2533950156693,35
5,7,hour_16,148.52037009401582,35
5,7,hour_17,97.21683330846143,35
5,7,hour_18,97.15266378152515,35
5,7,hour_19,88.13684524697807,35
5,7,hour_20,47.485449932845846,35
5,7,hour_21,35.8707655573795,35
5,7,hour_22,26.91911654976869,35
5,7,hour_23,15.304432174302343,35
6,1,hour_0,13.13000471031559,36
6,1,hour_1,9.00847856806406,36
6,1,hour_2,9.00847856806406,36
6,1,hour_3,9.00847856806406,36
6,1,hour_4,10.598210080075365,36
6,1,hour_5,10.598210080075365,36
6,1,hour_6,11.304757418747055,36
6,1,hour_7,11.716910032972208,36
6,1,hour_8,25.965614696184645,36
6,1,hour_9,27.202072538860104,36
6,1,hour_10,59.58549222797927,36
6,1,hour_11,106.09985869053226,36
6,1,hour_12,107.39519547809702,36
6,1,hour_13,107.33631653320772,36
6,1,hour_14,94.85398021667451,36
6,1,hour_15,121.40838436175223,36
6,1,hour_16,163.62458784738578,36
6,1,hour_17,179.58078191238812,36
6,1,hour_18,222.7390485162506,36
6,1,hour_19,244.11210551106925,36
6,1,hour_20,142.72256241168157,36
6,1,hour_21,66.06217616580311,36
6,1,hour_22,19.72444653791804,36
6,1,hour_23,19.901083372585962,36
6,2,hour_0,60.48555503218716,37
6,2,hour_1,41.49905793688177,37
6,2,hour_2,41.49905793688177,37
6,2,hour_3,41.49905793688177,37
6,2,hour_4,48.822421102213845,37
6,2,hour_5,48.822421102213845,37
6,2,hour_6,52.077249175694774,37
6,2,hour_7,53.97589888522531,37
6,2,hour_8,119.61493170042392,37
6,2,hour_9,125.31088082901555,37
6,2,hour_10,274.4905008635578,37
6,2,hour_11,488.76668236771866,37
6,2,hour_12,494.73386716910034,37
6,2,hour_13,494.4626314963102,37
6,2,hour_14,436.96066886481395,37
6,2,hour_15,559.2879572931387,37
6,2,hour_16,753.7639346836238,37
6,2,hour_17,827.2688020097346,37
6,2,hour_18,1026.084550164861,37
6,2,hour_19,1124.543099387659,37
6,2,hour_20,657.4752708431465,37
6,2,hour_21,304.3264248704663,37
6,2,hour_22,90.86395038467577,37
6,2,hour_23,91.677657403046,37
6,3,hour_0,48.10833725859633,38
6,3,hour_1,33.00706547338672,38
6,3,hour_2,33.00706547338672,38
6,3,hour_3,33.00706547338672,38
6,3,hour_4,38.83184173339614,38
6,3,hour_5,38.83184173339614,38
6,3,hour_6,41.42063118228921,38
6,3,hour_7,42.930758360810174,38
6,3,hour_8,95.13801224682054,38
6,3,hour_9,99.66839378238342,38
6,3,hour_10,218.32124352331607,38
6,3,hour_11,388.74988224211023,38
6,3,hour_12,393.49599623174754,38
6,3,hour_13,393.2802637776731,38
6,3,hour_14,347.54498351389543,38
6,3,hour_15,444.8403203014602,38
6,3,hour_16,599.5204898728215,38
6,3,hour_17,657.9839849269902,38
6,3,hour_18,816.1158737635421,38
6,3,hour_19,894.4267545925577,38
6,3,hour_20,522.9354686764013,38
6,3,hour_21,242.05181347150258,38
6,3,hour_22,72.2703721149317,38
6,3,hour_23,72.91756947715497,38
6,4,hour_0,18.767153399277753,39
6,4,hour_1,12.876118699952897,39
6,4,hour_2,12.876118699952897,39
6,4,hour_3,12.876118699952897,39
6,4,hour_4,15.148374941121055,39
6,4,hour_5,15.148374941121055,39
6,4,hour_6,16.158266603862458,39
6,4,hour_7,16.747370073794944,39
6,4,hour_8,37.113518605746584,39
6,4,hour_9,38.880829015544045,39
6,4,hour_10,85.16753022452504,39
6,4,hour_11,151.65206468833412,39
6,4,hour_12,153.50353273669336,39
6,4,hour_13,153.41937509813158,39
6,4,hour_14,135.57795572303345,39
6,4,hour_15,173.53305071439786,39
6,4,hour_16,233.87407756319675,39
6,4,hour_17,256.6807976134401,39
6,4,hour_18,318.3683466792275,39
6,4,hour_19,348.917569477155,39
6,4,hour_20,203.99811587376354,39
6,4,hour_21,94.42487046632124,39
6,4,hour_22,28.19280891819752,39
6,4,hour_23,28.44528183388287,39
6,5,hour_0,10.11885696341655,40
6,5,hour_1,6.942534149788036,40
6,5,hour_2,6.942534149788036,40
6,5,hour_3,6.942534149788036,40
6,5,hour_4,8.167687235044749,40
6,5,hour_5,8.167687235044749,40
6,5,hour_6,8.712199717381065,40
6,5,hour_7,9.029831998743916,40
6,5,hour_8,20.010833725859634,40
6,5,hour_9,20.963730569948186,40
6,5,hour_10,45.92055267702936,40
6,5,hour_11,81.76762443083688,40
6,5,hour_12,82.76589731512011,40
6,5,hour_13,82.72052127492542,40
6,5,hour_14,73.1008007536505,40
6,5,hour_15,93.56539488145707,40
6,5,hour_16,126.10001570105197,40
6,5,hour_17,138.3969225938138,40
6,5,hour_18,171.6575600565238,40
6,5,hour_19,188.12906264719737,40
6,5,hour_20,109.99152143193594,40
6,5,hour_21,50.9119170984456,40
6,5,hour_22,15.20097346522217,40
6,5,hour_23,15.33710158580625,40
6,6,hour_0,50.80436489244779,41
6,6,hour_1,34.85680640602921,41
6,6,hour_2,34.85680640602921,41
6,6,hour_3,34.85680640602921,41
6,6,hour_4,41.00800753650495,41
6,6,hour_5,41.00800753650495,41
6,6,hour_6,43.74187470560528,41
6,6,hour_7,45.33663055424714,41
6,6,hour_8,100.46961846443712,41
6,6,hour_9,105.25388601036269,41
6,6,hour_10,230.55613126079447,41
6,6,hour_11,410.53571989323285,41
6,6,hour_12,415.54780970325015,41
6,6,hour_13,415.3199874391584,41
6,6,hour_14,367.0216674517193,41
6,6,hour_15,469.7695085570733,41
6,6,hour_16,633.118071910818,41
6,6,hour_17,694.8579054796671,41
6,6,hour_18,861.851625058879,41
6,6,hour_19,944.551106924164,41
6,6,hour_20,552.2411681582666,41
6,6,hour_21,255.61658031088083,41
6,6,hour_22,76.32045847071754,41
6,6,hour_23,77.00392526299262,41
6,7,hour_0,21.585727743758834,42
6,7,hour_1,14.809938765897316,42
6,7,hour_2,14.809938765897316,42
6,7,hour_3,14.809938765897316,42
6,7,hour_4,17.423457371643902,42
6,7,hour_5,17.423457371643902,42
6,7,hour_6,18.58502119642016,42
6,7,hour_7,19.262600094206313,42
6,7,hour_8,42.68747056052756,42
6,7,hour_9,44.72020725388602,42
6,7,hour_10,97.95854922279793,42
6,7,hour_11,174.42816768723506,42
6,7,hour_12,176.55770136599153,42
6,7,hour_13,176.46090438059352,42
6,7,hour_14,155.9399434762129,42
6,7,hour_15,199.59538389072068,42
6,7,hour_16,268.9988224211022,42
6,7,hour_17,295.2308054639661,42
6,7,hour_18,366.182995760716,42
6,7,hour_19,401.32030146019787,42
6,7,hour_20,234.63589260480452,42
6,7,hour_21,108.60621761658032,42
6,7,hour_22,32.42699010833726,42
6,7,hour_23,32.717381064531324,42
7,1,hour_0,0.0,43
7,1,hour_1,3.717418099253973,43
7,1,hour_2,0.0,43
7,1,hour_3,1.9868958806357442,43
7,1,hour_4,1.9868958806357442,43
7,1,hour_5,2.948297113201427,43
7,1,hour_6,13.715990917937074,43
7,1,hour_7,16.60019461563412,43
7,1,hour_8,38.13558222510541,43
7,1,hour_9,37.943301978592274,43
7,1,hour_10,76.27116445021082,43
7,1,hour_11,98.89614012325656,43
7,1,hour_12,111.45844956211481,43
7,1,hour_13,134.59617255919557,43
7,1,hour_14,180.35887122932206,43
7,1,hour_15,279.0627311060655,43
7,1,hour_16,261.94978916639633,43
7,1,hour_17,285.6643529030165,43
7,1,hour_18,249.51566655854685,43
7,1,hour_19,195.93357119688613,43
7,1,hour_20,149.91449886474211,43
7,1,hour_21,110.68932857606227,43
7,1,hour_22,33.072202400259485,43
7,1,hour_23,6.729808627959779,43
7,2,hour_0,0.0,44
7,2,hour_1,5.406811547194291,44
7,2,hour_2,0.0,44
7,2,hour_3,2.889847551086604,44
7,2,hour_4,2.889847551086604,44
7,2,hour_5,4.288160882257541,44
7,2,hour_6,19.94927019137204,44
7,2,hour_7,24.14421018488485,44
7,2,hour_8,55.46642880311385,44
7,2,hour_9,55.18676613687966,44
7,2,hour_10,110.9328576062277,44
7,2,hour_11,143.83983133311708,44
7,2,hour_12,162.111125527084,44
7,2,hour_13,195.7638663639312,44
7,2,hour_14,262.3235809276678,44
7,2,hour_15,405.88374959455075,44
7,2,hour_16,380.99377229970804,44
7,2,hour_17,415.48550113525783,44
7,2,hour_18,362.9089198832306,44
