Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/9/1,9,8,109.5709457,0.14,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/1,9,9,61.75522233,-0.48,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/1,9,10,217.1968449,-0.13,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/1,9,11,356.591835,0.04,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/1,9,12,396.78946,0.12,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/1,9,13,354.8088758,-0.17,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,14,503.6049233,0.14,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,15,571.8436335,0.2,3,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,16,519.6515559,0.18,3,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,17,321.7430875,-0.25,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,18,206.0128283,-0.52,3,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/1,9,19,203.5815203,-0.26,3,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/1,9,20,165.9772905,0.02,3,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/1,9,21,122.0516599,0.56,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/1,9,22,47.00528734,-0.05,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/1,9,23,29.98613158,-0.2,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/2,9,0,49.66529471,1.25,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,1,43.24920401,1.86,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,2,6.891356682,0.12,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,3,6.891356682,0.08,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,4,0,-0.66,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,5,18.53537315,1.17,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,6,70.33936476,1.81,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,7,49.19002873,0.12,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,8,26.85252776,-0.76,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,9,155.8872408,0.15,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,10,246.9006756,-0.03,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,11,475.7412441,0.46,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,12,610.7167819,0.93,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,13,659.4315446,0.8,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,14,753.2965753,0.89,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,15,869.023841,1.06,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,16,777.0598742,0.96,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/9/2,9,17,481.6820688,0.3,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,18,495.4647822,0.69,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,19,358.8258135,0.58,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,20,186.7795294,0.18,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,21,102.8950843,0.29,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,22,69.62646579,0.54,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/2,9,23,86.97367399,1.53,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/9/3,9,0,36.58352101,0.67,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,1,31.85742021,1.16,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,2,5.076182341,-0.12,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,3,5.076182341,-0.15,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,4,0,-0.66,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,5,13.65318009,0.67,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,6,51.81206803,1.14,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,7,36.23343947,-0.14,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,8,19.77960705,-0.84,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,9,114.8267454,-0.13,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,10,181.8673604,-0.25,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,11,350.4316223,0.02,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,12,449.8547798,0.32,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,13,485.7381378,0.25,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,14,554.8792421,0.3,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,15,640.1240972,0.4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/3,9,16,572.3833191,0.34,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/3,9,17,354.8076415,-0.13,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/3,9,18,364.9600062,0.14,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/3,9,19,264.3115633,0.07,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,20,137.5820455,-0.19,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,21,75.79265357,-0.1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,22,51.28694572,0.05,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/3,9,23,64.06492195,0.84,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,0,21.00225208,-0.05,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,1,18.28904248,0.28,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,2,2.914188087,-0.36,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,3,2.914188087,-0.39,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,4,0,-0.66,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,5,7.838161062,0.07,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,6,29.74481634,0.32,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,7,20.80127359,-0.43,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,8,11.35528462,-0.94,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,9,65.92094432,-0.46,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,10,104.4083249,-0.52,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,11,201.1794673,-0.5,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,12,258.2573581,-0.4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,13,278.8576532,-0.41,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,14,318.5509047,-0.41,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,15,367.4891667,-0.38,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,16,328.5998292,-0.41,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,17,203.6916984,-0.65,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/4,9,18,209.5200746,-0.51,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,19,151.738759,-0.54,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,20,78.98454609,-0.64,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,21,43.51184282,-0.55,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,22,29.44334861,-0.51,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/4,9,23,36.77906345,0.02,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,0,14.65613109,-0.32,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,1,12.7627553,-0.04,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,2,2.033625845,-0.47,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,3,2.033625845,-0.51,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,4,0,-0.66,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,5,5.469752271,-0.24,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,6,20.75700862,-0.02,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,7,14.51588103,-0.55,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,8,7.924128291,-0.97,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,9,46.0020191,-0.59,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,10,72.85990526,-0.63,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,11,140.3903083,-0.72,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,12,180.2213248,-0.69,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,13,194.5969558,-0.67,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,14,222.2963423,-0.71,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,15,256.4472315,-0.7,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,16,229.3088452,-0.71,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,17,142.143434,-0.86,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,18,146.2106857,-0.77,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,19,105.888794,-0.79,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,20,55.11827289,-0.83,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,21,30.36413761,-0.75,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,22,20.54663353,-0.72,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/5,9,23,25.66576066,-0.32,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/6,9,0,12.17286635,-0.45,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,1,10.6002951,-0.17,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,2,1.68905801,-0.47,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,3,1.68905801,-0.51,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,4,0,-0.66,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,5,4.542983614,-0.24,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,6,17.24004038,-0.17,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,7,12.05637959,-0.61,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,8,6.581501903,-0.98,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,9,38.20765706,-0.64,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,10,60.51487148,-0.67,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,11,116.6032461,-0.8,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,12,149.6854857,-0.8,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,13,161.6253786,-0.78,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,14,184.6315136,-0.82,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,15,212.9960395,-0.83,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,16,190.4558515,-0.83,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,17,118.0593306,-0.95,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,18,121.4374466,-0.88,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,19,87.9475033,-0.89,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,20,45.77929642,-0.9,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,21,25.2193834,-0.82,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,22,17.06531024,-0.82,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/6,9,23,21.31707696,-0.47,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,0,22.36561311,0,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,1,19.47627553,0.34,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/7,9,2,3.103362584,-0.36,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,3,3.103362584,-0.39,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,4,0,-0.66,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,5,8.346975227,0.07,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,6,31.67570086,0.39,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,7,22.1515881,-0.41,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,8,12.09241283,-0.93,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,9,70.20020191,-0.43,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,10,111.1859905,-0.5,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,11,214.2390308,-0.46,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,12,275.0221325,-0.33,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,13,296.9596956,-0.35,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,14,339.2296342,-0.35,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,15,391.3447231,-0.31,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,16,349.9308845,-0.34,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,17,216.9143434,-0.61,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,18,223.1210686,-0.45,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,19,161.5888794,-0.49,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,20,84.11182729,-0.61,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/9/7,9,21,46.33641376,-0.52,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/7,9,22,31.35466335,-0.46,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/7,9,23,39.16657607,0.08,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,0,52.55432166,1.39,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,1,45.76500738,2.05,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,2,7.29222645,0.12,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,3,7.29222645,0.08,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,4,0,-0.66,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,5,19.61357459,1.27,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,6,74.43100101,1.95,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,7,52.05140949,0.18,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,8,28.41453755,-0.75,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,9,164.9551914,0.21,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,10,261.2628718,0.02,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,11,503.4150812,0.56,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,12,646.2421371,1.06,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,13,697.7906345,0.92,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,14,797.1157878,1.02,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,15,919.574901,1.2,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,16,822.2613963,1.1,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,17,509.7014833,0.4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,18,524.2859362,0.81,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,19,379.6986876,0.69,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,20,197.6444824,0.27,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,21,108.8804846,0.38,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,22,73.67663276,0.64,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/8,9,23,92.03292692,1.69,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,0,3.43013964,-0.86,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,1,3.590927436,-0.61,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,2,1.71506982,-0.47,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,3,1.71506982,-0.51,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,4,1.71506982,-0.42,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,5,4.823633869,-0.24,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,6,4.823633869,-0.61,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,7,5.038017596,-0.75,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,8,41.05448382,-0.61,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,9,54.77504238,-0.53,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,10,103.1721689,-0.53,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,11,128.3622568,-0.76,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,12,149.2646703,-0.81,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,13,149.5326499,-0.82,3,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,14,155.3746065,-0.91,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/9,9,15,174.8299298,-0.93,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/9,9,16,165.3970458,-0.91,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/9,9,17,164.7538946,-0.79,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,18,120.3228671,-0.88,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,19,57.07966745,-1.05,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/9,9,20,39.92896925,-0.94,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
