Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/5/5,5,14,532.6671034,-0.24,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,15,638.7129569,-0.21,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,16,638.5605922,-0.25,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,17,541.6566226,-0.34,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,18,366.4371807,-0.46,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,19,382.1307481,-0.31,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,20,205.9971178,-0.37,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/5,5,21,93.70431023,-0.45,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/5,5,22,105.7411241,-0.11,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/5,5,23,149.3174374,0.87,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,0,6.937852143,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/6,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,2,0,-0.63,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,3,0,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,5,0,-0.5,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,6,0,-0.34,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/6,5,7,15.64871094,-0.35,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,8,74.31210517,-0.26,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,9,102.9114735,-0.37,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,10,60.20513915,-0.42,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,11,41.08750213,-0.49,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,12,59.97387741,-0.59,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,13,101.7551648,-0.59,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,14,150.8597405,-0.58,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,15,259.2444084,-0.51,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,16,286.4562062,-0.52,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,17,250.4564624,-0.58,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,18,187.6303568,-0.65,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,19,156.2558477,-0.63,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,20,101.3697285,-0.56,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,21,27.75140857,-0.71,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,22,36.30809288,-0.62,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/6,5,23,24.66791873,-0.58,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,0,14.78231176,-0.49,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,2,0,-0.63,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,3,0,-0.57,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,5,0,-0.5,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,6,0,-0.34,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,7,33.34232542,-0.15,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,8,158.3349838,0.2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,9,219.2709578,-0.02,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,10,128.2776165,-0.27,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,11,87.54413522,-0.4,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,12,127.7848728,-0.48,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,13,216.8072392,-0.46,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,14,321.4331569,-0.43,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,15,552.3657162,-0.28,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,16,610.3452279,-0.27,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/7,5,17,533.6414547,-0.35,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2024/5/7,5,18,399.7794093,-0.42,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,19,332.9305105,-0.38,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,20,215.9859997,-0.35,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,21,59.12924705,-0.59,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,22,77.3607649,-0.32,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/7,5,23,52.55933072,-0.25,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,0,13.16885778,-0.53,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,2,0,-0.63,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,3,0,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,5,0,-0.5,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,6,0,-0.34,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/8,5,7,29.70309032,-0.18,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2024/5/8,5,8,141.0530989,0.11,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,9,195.338057,-0.09,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,10,114.2764214,-0.3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,11,77.98890217,-0.42,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,12,113.8374595,-0.5,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,13,193.1432474,-0.49,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/8,5,14,286.3494963,-0.46,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,15,492.0763189,-0.32,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/8,5,16,543.7275055,-0.32,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/8,5,17,475.3957658,-0.4,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,18,356.1444425,-0.47,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,19,296.5919413,-0.43,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,20,192.4116442,-0.39,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,21,52.67543111,-0.61,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/8,5,22,68.91702237,-0.38,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/8,5,23,46.82260543,-0.32,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/9,5,0,8.136417961,-0.64,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,2,0,-0.63,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,3,0,-0.57,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,4,0,-0.53,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,5,0,-0.5,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,6,0,-0.34,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,7,18.35214274,-0.33,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,8,87.15007683,-0.19,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,9,120.6901998,-0.32,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,10,70.60602698,-0.39,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,11,48.18567526,-0.48,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,12,70.33481304,-0.57,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,13,119.3341301,-0.57,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,14,176.9218883,-0.55,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,15,304.0308178,-0.47,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,16,335.9436572,-0.48,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,17,293.7246884,-0.55,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,18,220.0449035,-0.61,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,19,183.2502134,-0.59,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,20,118.8821069,-0.53,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,21,32.54567185,-0.69,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,22,42.58058733,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/9,5,23,28.92948609,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,0,5.716236981,-0.68,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,1,0,-0.66,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,2,0,-0.63,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,3,0,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,5,0,-0.5,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,6,0,-0.34,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,7,12.89329008,-0.39,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,8,61.22724945,-0.34,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,9,84.79084856,-0.43,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,10,49.60423425,-0.44,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,11,33.85282568,-0.51,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,12,49.41369302,-0.6,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,13,83.83814239,-0.61,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,14,124.2963975,-0.6,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,15,213.5967219,-0.54,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,16,236.0170736,-0.56,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,17,206.356155,-0.62,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,18,154.5924535,-0.68,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,19,128.7423596,-0.66,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,20,83.52057367,-0.59,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,21,22.86494793,-0.73,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/10,5,22,29.91497354,-0.67,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/10,5,23,20.32439816,-0.64,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,0,17.3407888,-0.44,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,2,0,-0.63,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,3,0,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,4,0,-0.53,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,5,0,-0.5,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,6,0,-0.34,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,7,39.11311251,-0.07,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,8,185.7391156,0.36,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,9,257.2217005,0.1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/11,5,10,150.4795117,-0.22,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,11,102.6960048,-0.38,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,12,149.9014854,-0.45,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,13,254.3315691,-0.42,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,14,377.0658187,-0.38,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,15,647.9674748,-0.2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,16,715.981902,-0.19,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,17,626.0024757,-0.27,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,18,468.9719993,-0.35,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,19,390.5530989,-0.3,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,20,253.3681919,-0.28,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,21,69.3631552,-0.55,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,22,90.75012805,-0.22,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/11,5,23,61.65613795,-0.15,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,0,23.91753457,-0.29,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,1,0,-0.66,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,2,0,-0.63,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,3,0,-0.57,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,5,0,-0.5,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,6,0,-0.34,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,7,53.94732798,0.11,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,8,256.1833703,0.75,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,9,354.7767628,0.4,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,10,207.55105,-0.09,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,11,141.6449548,-0.3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,12,206.7537989,-0.36,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/12,5,13,350.7905071,-0.31,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,14,520.0735018,-0.25,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,15,893.7185419,-0.01,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,16,987.5284275,0.02,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,17,863.4229981,-0.08,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,18,646.836435,-0.16,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,19,538.6760287,-0.09,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,20,349.4617552,-0.1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,21,95.6701383,-0.44,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/12,5,22,125.1684309,0.03,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/12,5,23,85.04012293,0.12,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,0,10.49572985,-0.59,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,2,5.029203887,-0.43,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,3,5.029203887,-0.34,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,4,0,-0.53,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,5,0,-0.5,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,6,12.97388829,-0.21,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,7,19.67949347,-0.3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,8,46.5019142,-0.41,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,9,107.2896829,-0.36,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,10,149.3454893,-0.22,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,11,183.8210464,-0.23,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,12,247.9616177,-0.3,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,13,298.1807696,-0.37,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,14,369.4642682,-0.38,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,15,484.1884264,-0.33,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,16,507.4393835,-0.35,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,17,465.1649161,-0.4,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,18,337.5397566,-0.49,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,19,206.2702464,-0.55,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,20,121.5026504,-0.52,2,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/13,5,21,69.1697752,-0.55,2,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,22,46.64768823,-0.54,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/13,5,23,25.21890645,-0.58,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/14,5,0,9.110434868,-0.61,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/14,5,1,0,-0.66,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/14,5,2,4.365416708,-0.47,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/14,5,3,4.365416708,-0.39,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
